chr,phys,medchr,pos
20,5613226,23,48.278000000000006
20,5742320,23,48.732
20,5775929,23,48.732
20,5869154,23,49.64500000000001
20,5894259,23,50.10000000000001
20,5902140,23,50.10000000000001
20,5947472,23,50.10000000000001
20,5957982,23,50.10000000000001
20,5962011,23,50.10000000000001
20,6014995,23,50.10000000000001
20,6015345,23,50.10000000000001
20,6025135,23,50.10000000000001
20,6027708,23,50.10000000000001
20,6125328,23,51.009
20,6265524,23,51.009
20,6366126,23,51.464
20,6383845,23,51.464
20,6408753,23,51.464
20,6420844,23,51.464
20,6431604,23,51.464
20,6456574,23,51.918000000000006
20,6495377,23,53.741
20,6533120,23,53.286
20,6548168,23,52.831
20,6598446,23,55.117000000000004
20,6666262,23,55.117000000000004
20,6666427,23,55.117000000000004
20,6668953,23,55.117000000000004
20,6755191,23,56.03
20,6760180,23,56.03
20,6796026,23,56.03
20,6848162,23,56.03
20,6850758,23,56.03
20,6901573,23,56.943
20,6901576,23,56.943
20,6947930,23,57.39800000000001
20,6958482,23,57.852000000000004
20,7012191,23,57.852000000000004
20,7016091,23,57.852000000000004
20,7054624,23,57.852000000000004
20,7064213,23,57.852000000000004
20,7074520,23,57.852000000000004
20,7076387,23,57.852000000000004
20,7077839,23,57.852000000000004
20,7188160,23,58.766000000000005
20,7233202,23,58.766000000000005
20,7260117,23,58.766000000000005
20,7260839,23,58.766000000000005
20,7266733,23,58.766000000000005
20,7320293,23,59.679
20,7340769,23,60.134
20,7342753,23,60.134
20,7342756,23,60.134
20,7371555,23,60.134
20,7389921,23,60.58800000000001
20,7391928,23,60.58800000000001
20,7441467,23,61.497
20,7448555,23,61.497
20,7465776,23,61.497
20,7498548,23,61.497
20,7500968,23,61.497
20,7503643,23,61.043000000000006
20,7508286,23,61.497
20,7525822,23,61.952000000000005
20,7549447,23,62.406000000000006
20,7559902,23,62.406000000000006
20,7634876,23,61.952000000000005
20,7705661,23,61.952000000000005
20,7728338,23,62.406000000000006
20,7854997,23,61.952000000000005
20,7871273,23,62.406000000000006
20,7934829,23,61.952000000000005
20,7980948,23,62.861000000000004
20,8030502,23,63.315
20,8071774,23,63.315
20,8140880,23,63.315
20,8149505,23,63.315
20,8164397,23,63.315
20,8223423,23,63.315
20,8230700,23,63.315
20,8273207,23,63.77000000000001
20,8342453,23,65.613
20,8353219,23,65.613
20,8354750,23,66.523
20,8411473,23,66.06800000000001
20,8425716,23,66.977
20,8465226,23,66.523
20,8517405,23,66.523
20,8592357,23,68.808
20,8599333,23,69.262
20,8618241,23,69.71700000000001
20,8631631,23,69.71700000000001
20,8639997,23,71.081
20,8655215,23,70.172
20,8655218,23,70.172
20,8685900,23,70.626
20,8694237,23,70.626
20,8722873,23,71.081
20,8772100,23,71.081
20,8774614,23,71.081
20,8826926,23,71.081
20,8846581,23,71.081
20,8905114,23,71.99000000000001
20,8934380,23,71.535
20,8957063,23,71.99000000000001
20,8973145,23,71.99000000000001
20,8984966,23,71.99000000000001
20,8990509,23,71.535
20,9036323,23,71.99000000000001
20,9043224,23,72.444
20,9068976,23,72.444
20,9069890,23,72.444
20,9069893,23,72.444
20,9083067,23,72.444
20,9128537,23,72.444
20,9133647,23,72.444
20,9166809,23,72.899
20,9252405,23,72.444
20,9259829,23,72.444
20,9311419,23,72.444
20,9408076,23,72.444
20,9569521,23,72.444
20,9573881,23,71.99000000000001
20,9636367,23,73.35300000000001
20,9684590,23,72.899
20,9696052,23,73.35300000000001
20,9814694,23,73.35300000000001
20,9844144,23,73.808
20,9907394,23,73.808
20,9914973,23,73.808
20,9988552,23,75.184
20,10120258,23,76.09700000000001
20,10198000,23,78.39500000000001
20,10217872,23,78.39500000000001
20,10264389,23,78.39500000000001
20,10314331,23,78.85
20,10324411,23,78.85
20,10356318,23,78.85
20,10388207,23,79.763
20,10390378,23,79.763
20,10395140,23,79.763
20,10402782,23,79.763
20,10427114,23,79.763
20,10450678,23,80.672
20,10467395,23,80.218
20,10490852,23,80.672
20,10507456,23,80.672
20,10581240,23,80.672
20,10596647,23,80.672
20,10596965,23,80.672
20,10598245,23,80.672
20,10606373,23,80.672
20,10644533,23,80.672
20,10682884,23,81.12700000000001
20,10732587,23,80.672
20,10832626,23,81.12700000000001
20,10866653,23,81.12700000000001
20,10919552,23,81.12700000000001
20,11035305,23,82.04
20,11139142,23,82.04
20,11153641,23,82.04
20,11238956,23,82.953
20,11326029,23,84.784
20,11390805,23,84.784
20,11398703,23,84.784
20,11410417,23,84.784
20,11413753,23,84.784
20,11457098,23,84.784
20,11464121,23,84.784
20,11471542,23,84.784
20,11501288,23,84.784
20,11504738,23,84.784
20,11507203,23,84.784
20,11529367,23,84.784
20,11529370,23,84.784
20,11562791,23,84.784
20,11753072,23,84.784
20,11754185,23,84.784
20,11762466,23,84.784
20,11767870,23,84.784
20,11773747,23,84.784
20,11784672,23,84.784
20,11808233,23,84.784
20,11818106,23,84.784
20,11823610,23,84.784
20,11843855,23,84.784
20,11854491,23,84.784
20,11873165,23,84.784
20,11879856,23,84.784
20,11946467,23,85.239
20,11947129,23,85.239
20,11962735,23,85.239
20,11972699,23,85.239
20,11975109,23,85.239
20,11976224,23,86.148
20,11995091,23,85.69300000000001
20,11997425,23,85.69300000000001
20,12048014,23,86.148
20,12088486,23,86.148
20,12152784,23,86.148
20,12186299,23,86.148
20,12196015,23,86.148
20,12199909,23,86.148
20,12200501,23,86.148
20,12266684,23,87.057
20,12269940,23,87.057
20,12277601,23,87.057
20,12285719,23,87.057
20,12289421,23,87.057
20,12300656,23,87.057
20,12331327,23,87.057
20,12362133,23,87.057
20,12370545,23,87.057
20,12379955,23,87.057
20,12442799,23,87.057
20,12444178,23,87.057
20,12471460,23,86.602
20,12510835,23,87.057
20,12519040,23,87.057
20,12528647,23,87.057
20,12542130,23,87.057
20,12586775,23,86.602
20,12593398,23,87.057
20,12649534,23,87.512
20,12659135,23,87.96600000000001
20,12664119,23,87.96600000000001
20,12711858,23,88.421
20,12734324,23,88.421
20,12762108,23,89.334
20,12779409,23,89.78800000000001
20,12793148,23,89.78800000000001
20,12808769,23,90.702
20,12810823,23,90.702
20,12841315,23,90.702
20,12864075,23,91.61500000000001
20,12907311,23,92.07
20,12909190,23,91.61500000000001
20,12947853,23,95.342
20,12964756,23,95.342
20,12971787,23,95.342
20,12996931,23,96.255
20,13018762,23,97.168
20,13024280,23,97.168
20,13093688,23,99.012
20,13134332,23,99.921
20,13158664,23,99.921
20,13206334,23,99.921
20,13209478,23,99.921
20,13210252,23,99.46600000000001
20,13259483,23,100.834
20,13274427,23,101.743
20,13280667,23,101.289
20,13315926,23,101.289
20,13319117,23,101.289
20,13374000,23,102.65700000000001
20,13438035,23,105.864
20,13441613,23,105.864
20,13459530,23,106.777
20,13475784,23,107.232
20,13498164,23,108.14500000000001
20,13522196,23,108.14500000000001
20,13522462,23,108.14500000000001
20,13527430,23,108.14500000000001
20,13527433,23,108.14500000000001
20,13545623,23,108.599
20,13550333,23,108.599
20,13591028,23,109.976
20,13594503,23,109.976
20,13605990,23,109.976
20,13630499,23,110.43
20,13645363,23,110.885
20,13699387,23,112.25200000000001
20,13730170,23,112.70700000000001
20,13751534,23,110.885
20,13826442,23,114.083
20,13875482,23,114.083
20,13899086,23,114.083
20,13928652,23,114.083
20,13933463,23,114.083
20,13949222,23,114.083
20,14086924,23,114.53800000000001
20,14125679,23,114.992
20,14356920,23,116.369
20,14745803,23,118.646
20,14761117,23,118.646
20,14893265,23,117.278
20,15071428,23,116.82300000000001
20,15305109,23,121.385
20,15318113,23,122.299
21,238815,24,46.027
21,375394,24,45.57300000000001
21,581516,24,46.027
21,692462,24,46.48200000000001
21,792428,24,49.209
21,795195,24,48.75500000000001
21,815888,24,46.48200000000001
21,820915,24,47.391000000000005
21,820918,24,47.391000000000005
21,822186,24,47.846000000000004
21,870318,24,49.209
21,917833,24,47.391000000000005
21,917836,24,47.391000000000005
21,918467,24,46.93600000000001
21,937383,24,47.846000000000004
21,969706,24,48.75500000000001
21,1000863,24,47.391000000000005
21,1001213,24,46.48200000000001
21,1044518,24,45.57300000000001
21,1051555,24,46.027
21,1068096,24,49.209
21,1089871,24,46.027
21,1128713,24,46.027
21,1141752,24,48.30000000000001
21,1145589,24,45.57300000000001
21,1178703,24,47.391000000000005
21,1179919,24,49.209
21,1183672,24,45.57300000000001
21,1236228,24,46.48200000000001
21,1236890,24,46.48200000000001
21,1249449,24,48.75500000000001
21,1256812,24,47.846000000000004
21,1264492,24,49.209
21,1267010,24,47.846000000000004
21,1270234,24,47.846000000000004
21,1275381,24,45.57300000000001
21,1275908,24,45.57300000000001
21,1304514,24,48.75500000000001
21,1327178,24,48.75500000000001
21,1351037,24,47.846000000000004
21,1388636,24,46.93600000000001
21,1425109,24,48.75500000000001
21,1425752,24,48.75500000000001
21,1438022,24,46.93600000000001
21,1441103,24,49.209
21,1454066,24,49.209
21,1461085,24,46.93600000000001
21,1465649,24,46.027
21,1488796,24,48.75500000000001
21,1517610,24,46.48200000000001
21,1517613,24,46.027
21,1518780,24,45.57300000000001
21,1538863,24,46.48200000000001
21,1633621,24,47.391000000000005
21,1635525,24,46.93600000000001
21,1671181,24,47.846000000000004
21,1688285,24,46.027
21,1708499,24,46.48200000000001
21,1720402,24,47.391000000000005
21,1745077,24,49.209
21,1753311,24,48.75500000000001
21,1760541,24,45.57300000000001
21,1805093,24,48.75500000000001
21,1816529,24,47.391000000000005
21,1908560,24,46.027
21,1924643,24,46.027
21,1943400,24,46.48200000000001
21,1969056,24,47.391000000000005
21,1982942,24,49.209
21,1989414,24,46.48200000000001
21,2004135,24,49.209
21,2035502,24,47.846000000000004
21,2042007,24,47.846000000000004
21,2042724,24,46.93600000000001
21,2042727,24,47.391000000000005
21,2104823,24,49.209
21,2168457,24,48.75500000000001
21,2190260,24,45.57300000000001
21,2191268,24,47.846000000000004
21,2191671,24,46.93600000000001
21,2192890,24,46.48200000000001
21,2213255,24,47.846000000000004
21,2238005,24,46.48200000000001
21,2245094,24,47.391000000000005
21,2246320,24,49.209
21,2262098,24,49.209
21,2267378,24,49.209
21,2301974,24,46.027
21,2322174,24,46.027
21,2329216,24,46.48200000000001
21,2332806,24,46.93600000000001
21,2353785,24,47.391000000000005
21,2399124,24,47.391000000000005
21,2410082,24,48.75500000000001
21,2417891,24,46.48200000000001
21,2424807,24,45.57300000000001
21,2437679,24,46.93600000000001
21,2443730,24,46.48200000000001
21,2445086,24,49.209
21,2447933,24,45.57300000000001
21,2477120,24,47.391000000000005
21,2506532,24,48.75500000000001
21,2515651,24,48.75500000000001
21,2524538,24,46.48200000000001
21,2535268,24,45.11800000000001
21,2545682,24,46.48200000000001
21,2571370,24,46.027
21,2644976,24,47.391000000000005
21,2674637,24,46.93600000000001
21,2685949,24,46.48200000000001
21,2711745,24,46.027
21,2737752,24,47.846000000000004
21,2799059,24,46.48200000000001
21,2815570,24,48.75500000000001
21,2853267,24,48.75500000000001
21,2861960,24,45.57300000000001
21,2867964,24,48.75500000000001
21,2912791,24,45.57300000000001
21,2918286,24,46.93600000000001
21,2961866,24,46.93600000000001
21,3029290,24,47.846000000000004
21,3044800,24,46.48200000000001
21,3098798,24,46.48200000000001
21,3174783,24,47.846000000000004
21,3187629,24,47.391000000000005
21,3192300,24,49.209
21,3204191,24,47.391000000000005
21,3220759,24,49.209
21,3273506,24,47.846000000000004
21,3283751,24,46.48200000000001
21,3286374,24,47.846000000000004
21,3286697,24,49.209
21,3306039,24,47.846000000000004
21,3352299,24,47.391000000000005
21,3440335,24,48.75500000000001
21,3500914,24,45.57300000000001
21,3509198,24,46.48200000000001
21,3510293,24,46.48200000000001
21,3540731,24,48.75500000000001
21,3577071,24,48.75500000000001
21,3601231,24,46.93600000000001
21,3648749,24,47.391000000000005
21,3660202,24,47.846000000000004
21,3660875,24,49.209
21,3687027,24,45.57300000000001
21,3688052,24,49.209
21,3689481,24,47.391000000000005
21,3690687,24,46.027
21,3696691,24,46.48200000000001
21,3705049,24,47.846000000000004
21,3737169,24,46.93600000000001
21,3761281,24,49.209
21,3761732,24,46.93600000000001
21,3786766,24,46.027
21,3838067,24,49.209
21,3905560,24,47.391000000000005
21,3915193,24,45.57300000000001
21,3915492,24,48.75500000000001
21,3937111,24,45.11800000000001
21,3939303,24,46.48200000000001
21,3955613,24,47.391000000000005
21,3985126,24,45.57300000000001
21,3998249,24,48.75500000000001
21,4030939,24,46.027
21,4036302,24,46.48200000000001
21,4067701,24,47.391000000000005
21,4075861,24,49.209
21,4118034,24,45.57300000000001
21,4127032,24,45.57300000000001
21,4131457,24,46.93600000000001
21,4143899,24,49.209
21,4143902,24,49.209
21,4154422,24,46.027
21,4163717,24,48.75500000000001
21,4218375,24,48.75500000000001
21,4232835,24,48.75500000000001
21,4250366,24,45.57300000000001
21,4289349,24,46.48200000000001
21,4300345,24,49.209
21,4300348,24,49.209
21,4329976,24,48.75500000000001
21,4333783,24,45.57300000000001
21,4333786,24,48.75500000000001
21,4361349,24,48.75500000000001
21,4372730,24,45.57300000000001
21,4500267,24,47.391000000000005
21,4522413,24,47.846000000000004
21,4552087,24,47.846000000000004
21,4567091,24,46.48200000000001
21,4603772,24,45.57300000000001
21,4604248,24,49.209
21,4614070,24,47.846000000000004
21,4618404,24,48.75500000000001
21,4648811,24,49.209
21,4651204,24,45.11800000000001
21,4652494,24,47.391000000000005
21,4659422,24,46.48200000000001
21,4683605,24,46.48200000000001
21,4690617,24,48.75500000000001
21,4741567,24,48.75500000000001
21,4743148,24,46.48200000000001
21,4752226,24,48.75500000000001
21,4847762,24,46.48200000000001
21,4847765,24,46.027
21,4854844,24,46.48200000000001
21,4854847,24,46.027
21,4856693,24,47.391000000000005
21,4856832,24,49.209
21,4875346,24,48.75500000000001
21,4908844,24,46.93600000000001
21,4918284,24,46.027
21,4971989,24,46.93600000000001
21,4980551,24,48.75500000000001
21,5037295,24,46.48200000000001
21,5043093,24,46.48200000000001
21,5072395,24,49.209
21,5080189,24,46.027
21,5081441,24,46.93600000000001
21,5090401,24,49.209
21,5102260,24,45.57300000000001
21,5105131,24,47.391000000000005
21,5108673,24,46.48200000000001
21,5130595,24,48.75500000000001
21,5164932,24,47.391000000000005
21,5169344,24,49.209
21,5172082,24,47.846000000000004
21,5193187,24,46.93600000000001
21,5213937,24,49.209
21,5251692,24,42.378
21,5257319,24,45.57300000000001
21,5264808,24,46.48200000000001
21,5291060,24,46.93600000000001
21,5353579,24,46.93600000000001
21,5359551,24,49.209
21,5390645,24,47.391000000000005
21,5401228,24,46.48200000000001
21,5421519,24,46.48200000000001
21,5455382,24,47.391000000000005
21,5458272,24,47.391000000000005
21,5489500,24,49.209
21,5492303,24,45.57300000000001
21,5502195,24,49.209
21,5502999,24,48.75500000000001
21,5506653,24,49.209
21,5511891,24,46.48200000000001
21,5523353,24,46.027
21,5528833,24,47.391000000000005
21,5538274,24,45.57300000000001
21,5548197,24,45.57300000000001
21,5572005,24,46.93600000000001
21,5641001,24,47.391000000000005
21,5649497,24,47.391000000000005
21,5689076,24,46.48200000000001
21,5703312,24,45.57300000000001
21,5760183,24,46.93600000000001
21,5768296,24,48.75500000000001
21,5804288,24,46.93600000000001
21,5815112,24,48.75500000000001
21,5819044,24,46.93600000000001
21,5825914,24,47.846000000000004
21,5829640,24,46.48200000000001
21,5860180,24,48.75500000000001
21,5913438,24,46.027
21,5951054,24,49.209
21,5959660,24,48.75500000000001
21,5976409,24,45.57300000000001
21,5982083,24,46.027
21,5994437,24,47.391000000000005
21,5995773,24,48.75500000000001
21,6010206,24,48.75500000000001
21,6013305,24,48.75500000000001
21,6017788,24,48.75500000000001
21,6018368,24,46.027
21,6063978,24,45.57300000000001
21,6073704,24,49.209
21,6076664,24,47.391000000000005
21,6088800,24,45.57300000000001
21,6092515,24,47.391000000000005
21,6105188,24,49.209
21,6105676,24,47.846000000000004
21,6163485,24,49.209
21,6288879,24,49.209
21,6297748,24,46.48200000000001
21,6308945,24,46.027
21,6334636,24,49.209
21,6342356,24,47.391000000000005
21,6349706,24,47.846000000000004
21,6362066,24,46.48200000000001
21,6383586,24,47.391000000000005
21,6386125,24,46.93600000000001
21,6389315,24,49.209
21,6405428,24,48.75500000000001
21,6448016,24,47.846000000000004
21,6545386,24,46.48200000000001
21,6599796,24,46.027
21,6685868,24,48.75500000000001
21,6697037,24,46.027
21,6697404,24,48.75500000000001
21,6755375,24,47.846000000000004
21,6756285,24,47.391000000000005
21,6767919,24,45.57300000000001
21,6794434,24,46.48200000000001
21,6873456,24,48.75500000000001
21,6889435,24,47.846000000000004
21,6891828,24,45.57300000000001
21,6923796,24,47.391000000000005
21,6942810,24,45.57300000000001
21,6955675,24,46.48200000000001
21,6962870,24,46.48200000000001
21,6965253,24,46.48200000000001
21,6979252,24,49.209
21,7037326,24,47.846000000000004
21,7046618,24,47.391000000000005
21,7051967,24,46.48200000000001
21,7096090,24,46.48200000000001
21,7099330,24,46.48200000000001
21,7105919,24,45.57300000000001
21,7112562,24,48.75500000000001
21,7137467,24,47.846000000000004
21,7147588,24,46.48200000000001
21,7166717,24,49.209
21,7195823,24,46.93600000000001
21,7223000,24,45.57300000000001
21,7226534,24,48.75500000000001
21,7252432,24,45.57300000000001
21,7268801,24,49.209
21,7283601,24,48.75500000000001
21,7302473,24,49.209
21,7302791,24,45.57300000000001
21,7308224,24,46.027
21,7318662,24,46.48200000000001
21,7356439,24,49.209
21,7356442,24,46.93600000000001
21,7356871,24,45.57300000000001
21,7360717,24,47.391000000000005
21,7368053,24,45.57300000000001
21,7376403,24,48.75500000000001
21,7434442,24,45.57300000000001
21,7536268,24,49.209
21,7603825,24,46.48200000000001
21,7605898,24,49.209
21,7653672,24,47.391000000000005
21,7654125,24,45.57300000000001
21,7684585,24,46.93600000000001
21,7769668,24,47.391000000000005
21,7796568,24,47.846000000000004
21,7801466,24,49.209
21,7816709,24,47.391000000000005
21,7820418,24,46.93600000000001
21,7820469,24,47.391000000000005
21,7890709,24,47.846000000000004
21,7905124,24,46.93600000000001
21,7911144,24,49.209
21,7968968,24,46.93600000000001
21,7990086,24,46.93600000000001
21,7997040,24,49.209
21,8038746,24,46.48200000000001
21,8060465,24,48.75500000000001
21,8062733,24,45.57300000000001
21,8082217,24,46.48200000000001
21,8102944,24,47.391000000000005
21,8128923,24,49.209
21,8129525,24,47.846000000000004
21,8184500,24,45.57300000000001
21,8211396,24,47.846000000000004
21,8222845,24,47.391000000000005
21,8232522,24,48.75500000000001
21,8242979,24,48.75500000000001
21,8243547,24,48.75500000000001
21,8260759,24,46.93600000000001
21,8324705,24,46.93600000000001
21,8359238,24,47.846000000000004
21,8374139,24,48.75500000000001
21,8375105,24,47.391000000000005
21,8404702,24,47.391000000000005
21,8421503,24,48.75500000000001
21,8464793,24,45.57300000000001
21,8468371,24,45.57300000000001
21,8482125,24,46.48200000000001
21,8485605,24,47.391000000000005
21,8526973,24,49.209
