chr,phys,medchr,pos
21,10343075,24,3.761
21,10366132,24,3.761
21,10450345,24,4.491
21,10458168,24,4.491
21,10500031,24,4.491
21,10504410,24,3.761
21,10509033,24,4.491
21,10509495,24,4.491
21,10518230,24,4.491
21,10523378,24,4.491
21,10532050,24,3.761
21,10538187,24,4.491
21,10548532,24,3.761
21,10577367,24,3.761
21,10616714,24,3.761
21,10625456,24,4.491
21,10703148,24,4.491
21,10717994,24,3.761
21,10758203,24,3.761
21,10772581,24,4.491
21,10785271,24,3.761
21,10823985,24,4.491
21,10964958,24,4.491
21,11101442,24,4.491
21,11107508,24,4.491
21,11116665,24,3.761
21,11155086,24,3.761
21,11172983,24,3.761
21,11232285,24,4.491
21,11233709,24,4.491
21,11236097,24,3.761
21,11254645,24,4.491
21,11305586,24,4.491
21,11340483,24,3.761
21,11359573,24,3.761
21,11361037,24,4.491
21,11414487,24,3.761
21,11422463,24,3.761
21,11435474,24,4.491
21,11437106,24,3.761
21,11471932,24,5.221
21,11520351,24,3.761
21,11520756,24,3.761
21,11532446,24,4.491
21,11582093,24,3.761
21,11605180,24,3.761
21,11651520,24,4.491
21,11654813,24,3.761
21,11672098,24,4.491
21,11751948,24,3.761
21,11752532,24,3.761
21,11752823,24,3.761
21,11763015,24,3.761
21,11783035,24,4.491
21,11788040,24,4.491
21,11790270,24,4.491
21,11796183,24,4.491
21,11803399,24,3.761
21,11809713,24,4.491
21,11929231,24,4.491
21,11949696,24,4.491
21,11997697,24,3.761
21,11999283,24,3.761
21,12003759,24,4.491
21,12011216,24,3.761
21,12017094,24,4.491
21,12046982,24,3.761
21,12048159,24,3.761
21,12065193,24,4.491
21,12108052,24,3.761
21,12119707,24,4.491
21,12189869,24,4.491
21,12200080,24,4.491
21,12216915,24,4.491
21,12294660,24,4.491
21,12316787,24,4.491
21,12364770,24,4.491
21,12405451,24,4.491
21,12500601,24,4.491
21,12508081,24,3.761
21,12508214,24,3.761
21,12630378,24,4.491
21,12688642,24,4.491
21,12715689,24,4.491
21,12716201,24,4.491
21,12769181,24,4.491
21,12810170,24,3.761
21,12813646,24,4.491
21,12845521,24,3.761
21,12859202,24,3.761
21,12889192,24,3.761
21,12897488,24,3.761
21,12996917,24,5.221
21,13078341,24,5.221
21,13104198,24,5.221
21,13155515,24,3.761
21,13178787,24,5.951
21,13187108,24,5.951
21,13211410,24,5.951
21,13251189,24,5.951
21,13305102,24,6.681
21,13305561,24,6.681
21,13487598,24,10.397
21,13776032,24,11.127
21,13791104,24,14.787
21,13988779,24,11.857
21,14173735,24,11.857
21,14173738,24,11.857
21,14180753,24,11.857
21,14245810,24,11.857
21,14253392,24,11.857
22,58939,1,19.826999999999998
22,97141,1,19.826999999999998
22,109994,1,19.826999999999998
22,117227,1,19.826999999999998
22,142028,1,19.826999999999998
22,221777,1,19.826999999999998
22,231005,1,19.826999999999998
22,236108,1,19.826999999999998
22,323983,1,19.097
22,328116,1,19.826999999999998
22,409135,1,19.826999999999998
22,429212,1,19.826999999999998
22,568076,1,19.826999999999998
22,568079,1,19.826999999999998
22,581583,1,19.826999999999998
22,672388,1,19.826999999999998
22,694326,1,19.826999999999998
22,712732,1,19.826999999999998
22,713714,1,19.826999999999998
22,728409,1,19.826999999999998
22,736614,1,19.826999999999998
22,755345,1,19.097
22,759105,1,19.097
22,781961,1,19.826999999999998
22,798844,1,19.826999999999998
22,813549,1,19.826999999999998
22,846446,1,19.097
22,967297,1,19.826999999999998
22,971551,1,19.826999999999998
22,971861,1,19.826999999999998
22,997317,1,19.826999999999998
22,1002997,1,19.826999999999998
22,1003183,1,19.826999999999998
22,1003186,1,19.826999999999998
22,1141229,1,19.826999999999998
22,1183707,1,19.826999999999998
22,1245576,1,19.826999999999998
22,1247209,1,20.557000000000002
22,1318702,1,19.826999999999998
22,1447693,1,19.826999999999998
22,1504491,1,19.826999999999998
22,1518380,1,19.826999999999998
22,1526373,1,19.826999999999998
22,1540530,1,19.826999999999998
22,1660165,1,19.826999999999998
22,1661704,1,19.826999999999998
22,1679407,1,19.826999999999998
22,1689171,1,19.826999999999998
22,1793953,1,19.826999999999998
22,1835623,1,19.826999999999998
22,1861447,1,19.826999999999998
22,1911050,1,19.826999999999998
22,1913946,1,19.826999999999998
22,1916055,1,19.826999999999998
22,1931998,1,19.826999999999998
22,1983397,1,19.826999999999998
22,2017203,1,19.826999999999998
22,2074530,1,19.826999999999998
22,2084012,1,19.826999999999998
22,2178059,1,19.826999999999998
22,2184427,1,19.826999999999998
22,2247001,1,19.826999999999998
22,2250884,1,19.826999999999998
22,2409635,1,19.826999999999998
22,2435517,1,19.826999999999998
22,2469686,1,19.826999999999998
22,2471922,1,19.826999999999998
22,2504270,1,19.826999999999998
22,2598619,1,19.826999999999998
22,2728458,1,19.826999999999998
22,2735356,1,19.826999999999998
22,2744045,1,19.097
22,2790374,1,19.826999999999998
22,2850656,1,19.826999999999998
22,2995072,1,19.826999999999998
22,3060836,1,19.826999999999998
22,3088592,1,19.826999999999998
22,3146567,1,19.826999999999998
22,3154220,1,19.826999999999998
22,3172253,1,19.826999999999998
22,3216123,1,19.826999999999998
22,3241014,1,19.826999999999998
22,3257713,1,19.826999999999998
22,3260039,1,19.097
22,3282325,1,19.826999999999998
22,3313491,1,19.826999999999998
22,3316524,1,19.826999999999998
22,3384408,1,19.097
22,3405065,1,19.826999999999998
22,3412254,1,19.826999999999998
22,3421452,1,19.826999999999998
22,3429479,1,19.826999999999998
22,3440642,1,19.826999999999998
22,3448124,1,19.826999999999998
22,3496418,1,19.826999999999998
22,3524723,1,19.826999999999998
22,3533198,1,19.097
22,3535618,1,19.826999999999998
22,3682744,1,19.826999999999998
22,3806258,1,19.826999999999998
22,3820047,1,19.826999999999998
22,3821441,1,19.826999999999998
22,3821771,1,19.097
22,3929202,1,19.826999999999998
22,3955577,1,19.826999999999998
22,3958665,1,19.826999999999998
22,3959863,1,19.826999999999998
22,3977344,1,19.826999999999998
22,4000452,1,19.826999999999998
22,4030147,1,19.826999999999998
22,4037627,1,18.366999999999997
22,4052276,1,19.826999999999998
22,4070359,1,19.826999999999998
22,4077826,1,19.826999999999998
22,4095918,1,19.826999999999998
22,4114151,1,19.826999999999998
22,4134521,1,19.826999999999998
22,4140823,1,19.826999999999998
22,4197112,1,19.826999999999998
22,4281125,1,19.826999999999998
22,4337765,1,19.826999999999998
22,4397124,1,19.826999999999998
22,4407020,1,19.826999999999998
22,4414385,1,19.826999999999998
22,4666443,1,19.826999999999998
22,4714746,1,19.826999999999998
22,4732970,1,19.826999999999998
22,4813236,1,19.826999999999998
22,4840580,1,19.826999999999998
22,4847702,1,19.826999999999998
22,4957204,1,20.557000000000002
22,4972779,1,19.826999999999998
22,4998778,1,19.826999999999998
22,4998943,1,19.826999999999998
22,5004530,1,19.097
22,5050472,1,19.826999999999998
22,5074782,1,19.826999999999998
22,5075456,1,19.826999999999998
22,5102405,1,19.826999999999998
22,5115629,1,20.557000000000002
22,5134035,1,19.826999999999998
22,5168959,1,19.826999999999998
22,5243529,1,19.826999999999998
22,5331627,1,19.826999999999998
22,5358824,1,19.826999999999998
22,5382281,1,19.826999999999998
22,5389621,1,19.826999999999998
22,5392865,1,19.097
22,5423062,1,19.826999999999998
22,5509988,1,19.826999999999998
22,5516755,1,19.826999999999998
22,5519208,1,19.826999999999998
22,5519211,1,19.826999999999998
22,5534219,1,19.826999999999998
22,5542080,1,19.826999999999998
22,5568878,1,19.826999999999998
22,5601572,1,19.826999999999998
22,5645167,1,19.826999999999998
22,5651833,1,19.826999999999998
22,5731445,1,19.826999999999998
22,5737198,1,19.826999999999998
22,5808796,1,19.826999999999998
22,5826672,1,19.826999999999998
22,5901748,1,19.097
22,5922713,1,19.826999999999998
22,5922716,1,19.826999999999998
22,5928062,1,19.826999999999998
22,6133891,1,18.366999999999997
22,6152979,1,19.826999999999998
22,6156188,1,19.097
22,6159568,1,19.826999999999998
22,6164589,1,19.826999999999998
22,6172839,1,19.826999999999998
22,6186456,1,19.826999999999998
22,6243081,1,19.826999999999998
22,6270805,1,19.826999999999998
22,6349514,1,19.826999999999998
22,6369563,1,19.826999999999998
22,6432873,1,19.826999999999998
22,6470873,1,19.826999999999998
22,6490328,1,19.826999999999998
22,6618006,1,19.826999999999998
22,6645355,1,19.826999999999998
22,7003861,1,19.826999999999998
22,7099463,1,19.826999999999998
22,7131852,1,19.826999999999998
22,7142344,1,19.826999999999998
22,7220081,1,19.826999999999998
22,7338729,1,19.826999999999998
22,7370550,1,19.826999999999998
22,7423715,1,19.097
22,7476911,1,19.826999999999998
22,7538903,1,19.826999999999998
22,7548514,1,19.826999999999998
22,7589959,1,19.826999999999998
22,7675330,1,19.826999999999998
22,7964511,1,19.826999999999998
22,8059545,1,19.826999999999998
22,8086325,1,19.826999999999998
22,8087627,1,20.557000000000002
22,8087630,1,19.826999999999998
22,8107678,1,19.826999999999998
22,8166266,1,19.826999999999998
22,8313819,1,19.826999999999998
22,8321967,1,19.826999999999998
22,8346959,1,19.097
22,8381478,1,19.097
22,8411665,1,19.826999999999998
22,8447746,1,19.826999999999998
22,8453705,1,19.826999999999998
22,8507098,1,19.826999999999998
22,8551196,1,19.826999999999998
22,8566662,1,19.826999999999998
22,8571919,1,19.826999999999998
22,8578837,1,19.097
22,8605141,1,19.826999999999998
22,8719466,1,19.826999999999998
22,8757607,1,19.826999999999998
22,8801436,1,19.826999999999998
22,8841103,1,20.557000000000002
22,8843909,1,19.826999999999998
22,8890704,1,19.826999999999998
22,8911764,1,19.826999999999998
22,8954412,1,19.826999999999998
22,8979940,1,19.826999999999998
22,8983952,1,19.097
22,9025260,1,19.826999999999998
22,9056585,1,19.097
22,9060264,1,19.826999999999998
22,9063916,1,19.826999999999998
22,9117021,1,19.097
22,9284521,1,19.826999999999998
22,9335697,1,19.097
22,9339974,1,19.826999999999998
22,9346662,1,20.557000000000002
22,9355149,1,19.826999999999998
22,9365974,1,19.826999999999998
22,9486178,1,19.826999999999998
22,9486924,1,19.826999999999998
22,9506471,1,19.826999999999998
22,9520284,1,19.826999999999998
22,9598689,1,19.826999999999998
22,9618204,1,19.826999999999998
22,9626034,1,19.826999999999998
22,9739355,1,19.826999999999998
22,9761537,1,19.826999999999998
22,9817020,1,19.826999999999998
22,9829681,1,19.826999999999998
22,9949844,1,19.826999999999998
22,10052311,1,19.826999999999998
22,10057593,1,19.826999999999998
22,10092050,1,19.826999999999998
22,10101301,1,19.826999999999998
22,10134860,1,19.826999999999998
22,10147151,1,19.826999999999998
22,10200917,1,19.826999999999998
22,10231967,1,19.826999999999998
22,10272456,1,19.826999999999998
22,10272803,1,19.826999999999998
22,10285704,1,19.826999999999998
22,10332813,1,19.826999999999998
22,10402552,1,19.826999999999998
22,10434988,1,19.826999999999998
22,10451719,1,19.826999999999998
22,10500400,1,19.826999999999998
22,10659396,1,19.826999999999998
22,10692934,1,19.826999999999998
22,10800677,1,18.366999999999997
22,10806356,1,18.366999999999997
22,10817619,1,18.366999999999997
22,10857975,1,18.366999999999997
22,11087845,1,16.897
22,11128174,1,16.897
22,11129696,1,16.897
22,11163745,1,16.897
22,11172608,1,16.897
22,11173287,1,16.897
22,11285892,1,16.897
22,11311833,1,16.897
22,11370993,1,16.897
22,11471393,1,16.897
22,11516650,1,16.897
22,11578579,1,16.897
22,11900178,1,15.426000000000002
22,12064173,1,13.225000000000001
22,12089460,1,13.225000000000001
22,12235335,1,13.225000000000001
22,12301688,1,13.225000000000001
22,12308210,1,12.496000000000002
22,12350384,1,12.496000000000002
22,12384455,1,12.496000000000002
22,12462196,1,11.765999999999998
22,12504816,1,11.036000000000001
22,12514238,1,11.036000000000001
22,12528389,1,10.305999999999997
22,12563536,1,8.104999999999997
22,12621739,1,8.835
22,12630314,1,8.835
22,12661635,1,8.104999999999997
22,12778218,1,6.634
22,12807991,1,6.634
22,12901123,1,3.692999999999998
22,12906820,1,3.692999999999998
22,13041988,1,1.4699999999999989
22,13048111,1,1.4699999999999989
22,13054689,1,1.4699999999999989
22,13119373,1,0
23,90095,18,3.661
23,108975,18,3.661
23,236965,18,3.661
23,310861,18,3.661
23,318236,18,3.661
23,318239,18,3.661
23,346421,18,3.661
23,375107,18,3.661
23,422202,18,3.661
23,439358,18,4.39
23,492964,18,3.661
23,503785,18,3.661
23,580094,18,3.661
23,600241,18,3.661
23,624441,18,3.661
23,670941,18,3.661
23,722481,18,3.661
23,840101,18,3.661
23,943551,18,3.661
23,990035,18,3.661
23,996482,18,3.661
23,1052940,18,3.661
23,1081453,18,3.661
23,1138225,18,3.661
23,1204871,18,3.661
23,1262719,18,3.661
23,1264478,18,3.661
23,1338640,18,3.661
23,1375126,18,5.85
23,1419749,18,3.661
23,1485923,18,2.931
23,1541186,18,3.661
23,1570831,18,3.661
23,1571797,18,4.39
23,1581947,18,3.661
23,1589589,18,3.661
23,1611910,18,3.661
23,1626440,18,3.661
23,1653237,18,3.661
23,1680438,18,2.931
23,1683856,18,3.661
23,1689153,18,3.661
23,1693949,18,4.39
23,1694135,18,3.661
23,1695064,18,3.661
23,1704797,18,3.661
23,1758971,18,3.661
23,1762065,18,3.661
23,1764154,18,3.661
23,1785867,18,4.39
23,1786494,18,3.661
23,1801792,18,4.39
23,1803814,18,3.661
23,1825777,18,3.661
23,1839446,18,3.661
23,1859764,18,3.661
23,1861074,18,4.39
23,1862855,18,3.661
23,1867015,18,3.661
23,1885604,18,3.661
23,1929216,18,3.661
23,1958894,18,3.661
23,2000488,18,3.661
23,2007380,18,3.661
23,2016858,18,3.661
23,2092851,18,3.661
23,2093493,18,3.661
23,2142835,18,3.661
23,2150751,18,3.661
23,2156981,18,3.661
23,2245196,18,3.661
23,2250544,18,3.661
23,2437051,18,3.661
23,2493722,18,3.661
23,2568223,18,3.661
23,2614507,18,4.39
23,2703098,18,3.661
23,2753695,18,3.661
23,2800151,18,3.661
23,2857646,18,3.661
23,2899366,18,3.661
23,2916437,18,3.661
23,3110885,18,3.661
23,3121911,18,3.661
23,3142208,18,3.661
23,3299234,18,3.661
23,3507991,18,3.661
23,3596871,18,3.661
23,3688919,18,3.661
23,3784443,18,3.661
23,3875011,18,3.661
23,3909964,18,3.661
23,3919083,18,3.661
23,4053543,18,3.661
23,4054048,18,3.661
23,4086608,18,3.661
23,4096511,18,3.661
23,4138280,18,3.661
23,4152751,18,3.661
23,4273178,18,3.661
23,4319170,18,3.661
23,4346640,18,3.661
23,4379150,18,3.661
23,4460414,18,3.661
23,4577697,18,3.661
23,4590632,18,3.661
23,4612585,18,3.661
23,4850310,18,3.661
23,4896251,18,3.661
23,4924641,18,3.661
23,4927898,18,3.661
23,5040541,18,3.661
23,5097485,18,3.661
23,5155033,18,3.661
23,5201098,18,3.661
23,5215849,18,3.661
23,5237714,18,3.661
23,5259780,18,3.661
23,5276124,18,3.661
23,5290849,18,3.661
23,5314314,18,3.661
23,5334090,18,3.661
23,5337989,18,3.661
23,5361556,18,3.661
23,5435707,18,3.661
23,5548493,18,3.661
23,5555241,18,3.661
23,5562037,18,3.661
23,5691829,18,3.661
23,5693609,18,3.661
23,5698409,18,3.661
23,5713959,18,3.661
23,5723613,18,3.661
23,5724387,18,3.661
23,5747194,18,3.661
23,5749406,18,3.661
23,5814026,18,5.12
23,5844459,18,3.661
23,5921818,18,2.931
23,5932261,18,3.661
23,6058062,18,3.661
23,6080861,18,3.661
23,6178500,18,3.661
23,6278810,18,3.661
23,6401009,18,3.661
23,6556779,18,3.661
23,6747752,18,3.661
23,6816658,18,3.661
23,6859195,18,3.661
23,6901469,18,3.661
23,6915472,18,3.661
23,6964987,18,3.661
23,7222354,18,4.39
23,7364975,18,4.39
23,7381557,18,3.661
23,7405300,18,3.661
23,7991108,18,3.661
23,8784714,18,3.661
23,8790854,18,3.661
23,9009412,18,3.661
23,9186213,18,3.661
23,9280573,18,2.201
23,9578043,18,3.661
23,9602365,18,5.12
23,9634044,18,3.661
23,9685723,18,3.661
23,9909012,18,3.661
23,9911306,18,3.661
23,9933762,18,3.661
23,10010840,18,3.661
23,10038681,18,3.661
23,10059968,18,3.661
23,10135162,18,3.661
23,10180075,18,3.661
23,10227722,18,3.661
23,10271157,18,3.661
23,10279125,18,3.661
23,10330186,18,3.661
23,10458515,18,3.661
23,10537497,18,3.661
23,10560471,18,3.661
23,10561362,18,3.661
23,10567091,18,3.661
23,10597936,18,3.661
23,10629372,18,3.661
23,10693063,18,3.661
23,10746057,18,3.661
23,10761932,18,3.661
23,10762254,18,3.661
23,10762639,18,3.661
23,10762735,18,3.661
23,10794923,18,3.661
23,10836454,18,3.661
23,10846163,18,3.661
23,10846591,18,3.661
23,10909645,18,3.661
23,10914928,18,3.661
23,10948579,18,3.661
23,10976714,18,3.661
23,11024391,18,3.661
23,11113672,18,3.661
23,11127675,18,3.661
23,11190992,18,3.661
23,11215460,18,3.661
23,11220009,18,3.661
23,11220359,18,3.661
23,11235375,18,3.661
23,11257843,18,3.661
23,11365641,18,3.661
23,11398473,18,3.661
23,11414153,18,3.661
23,11483929,18,3.661
23,11503026,18,3.661
23,11517906,18,3.661
23,11535143,18,4.39
23,11540462,18,3.661
23,11621695,18,3.661
23,11673360,18,3.661
23,11705189,18,3.661
23,11814472,18,3.661
23,11847816,18,3.661
23,11994949,18,3.661
23,11998963,18,3.661
23,12117038,18,3.661
23,12143754,18,3.661
23,12182895,18,3.661
23,12183128,18,3.661
23,12246565,18,3.661
23,12277012,18,3.661
23,12293497,18,4.39
23,12297247,18,3.661
23,12316988,18,3.661
23,12336035,18,3.661
23,12369553,18,0
23,12380306,18,3.661
23,12455109,18,2.931
23,12459208,18,2.931
23,12465913,18,2.931
23,12497988,18,2.931
23,12512426,18,2.931
23,12528659,18,2.931
23,12548312,18,2.931
24,8826,2,0
24,172846,2,9.576999999999998
24,215269,2,3.66
24,255160,2,9.576999999999998
24,255639,2,9.576999999999998
24,287712,2,10.306999999999999
24,328181,2,11.036999999999999
24,353520,2,11.036999999999999
24,359756,2,11.036999999999999
24,399727,2,11.036999999999999
24,399835,2,11.036999999999999
24,464314,2,11.036999999999999
24,484961,2,11.036999999999999
24,491487,2,11.036999999999999
24,514111,2,11.036999999999999
24,616491,2,11.767
24,625421,2,11.767
24,697144,2,11.767
24,745489,2,14.753
24,750074,2,14.753
24,756127,2,14.753
24,757598,2,15.483
24,762520,2,15.483
24,767828,2,15.483
24,770772,2,15.483
24,795299,2,15.483
24,847173,2,16.213
24,855166,2,16.213
24,878745,2,16.213
24,969562,2,16.213
24,1047611,2,16.213
24,1075558,2,16.213
24,1101743,2,16.213
24,1127316,2,16.213
24,1127821,2,16.213
24,1131239,2,16.213
24,1171972,2,16.213
24,1285034,2,16.213
24,1299751,2,16.213
24,1307371,2,16.213
24,1307732,2,16.213
24,1328645,2,16.213
24,1340909,2,16.213
24,1374833,2,16.213
24,1375925,2,16.213
24,1376458,2,16.213
24,1378803,2,16.213
24,1397292,2,16.213
24,1404795,2,16.213
24,1495256,2,16.213
24,1499165,2,16.213
24,1532693,2,16.213
24,1535266,2,16.213
24,1536347,2,16.213
24,1595035,2,16.213
24,1621646,2,16.213
24,1660824,2,16.213
24,1668926,2,16.213
24,1680626,2,16.213
24,1693902,2,16.213
24,1731405,2,15.483
24,1752478,2,16.213
24,1758661,2,16.213
24,1765043,2,16.213
24,1774785,2,16.213
24,1809440,2,16.213
24,1915196,2,16.213
24,1939292,2,16.213
24,1956654,2,16.213
24,2221946,2,16.213
24,2228596,2,16.213
24,2230510,2,16.213
24,2258226,2,16.213
24,2277602,2,16.213
24,2278275,2,16.213
24,2293807,2,16.213
24,2307825,2,16.213
24,2423315,2,16.213
24,2429692,2,16.213
24,2444536,2,16.213
24,2526492,2,16.213
24,2544299,2,16.213
24,2633175,2,16.213
24,2661973,2,16.213
24,2807045,2,16.213
24,2809565,2,16.213
24,2811488,2,16.213
24,2833205,2,16.213
24,2835965,2,16.213
24,2850687,2,16.213
24,2854055,2,16.213
24,2968981,2,16.213
24,3021426,2,16.213
24,3023234,2,16.213
24,3030093,2,16.213
24,3068785,2,15.483
24,3144060,2,15.483
24,3151569,2,16.213
24,3209777,2,16.213
24,3219466,2,16.213
24,3227243,2,16.213
24,3230634,2,16.213
24,3230637,2,16.213
24,3236146,2,15.483
24,3238772,2,16.213
24,3252070,2,16.213
24,3252073,2,16.213
24,3271236,2,16.213
24,3308871,2,16.213
24,3379311,2,16.213
24,3398097,2,16.213
24,3399279,2,16.213
24,3407616,2,16.213
24,3434177,2,16.213
24,3509591,2,16.213
24,3533166,2,16.213
24,3535262,2,16.213
24,3551487,2,16.213
24,3557067,2,16.213
24,3572028,2,16.213
24,3666267,2,16.213
24,3670242,2,16.213
24,3673433,2,16.213
24,3731890,2,16.213
24,3747435,2,16.213
24,3759158,2,16.213
24,3767628,2,16.213
24,3845503,2,16.213
24,3847608,2,16.213
24,3852479,2,16.213
24,3924929,2,16.213
24,3938481,2,16.213
24,3954066,2,16.213
24,4001457,2,16.213
24,4005227,2,16.213
24,4089952,2,16.213
24,4090144,2,16.213
24,4112337,2,16.213
24,4177482,2,15.483
24,4181137,2,16.213
24,4306669,2,16.213
24,4413139,2,16.213
24,4477652,2,16.213
24,4501904,2,16.213
24,4515725,2,16.213
24,4520804,2,16.213
24,4530639,2,16.213
24,4580803,2,16.213
24,4613878,2,16.213
24,4629160,2,16.213
24,4674529,2,16.213
24,4677433,2,16.213
24,4688624,2,16.213
24,4701421,2,16.213
24,4715716,2,16.213
24,4746707,2,16.213
24,4775538,2,16.213
24,4782932,2,16.213
24,4805387,2,16.213
24,4963324,2,16.213
24,5016214,2,16.213
24,5062112,2,16.213
24,5176116,2,16.213
24,5179241,2,16.213
24,5184450,2,16.213
24,5239625,2,15.483
24,5266379,2,16.213
24,5351673,2,16.213
24,5360940,2,15.483
24,5419924,2,16.213
24,5427253,2,16.213
24,5437048,2,16.213
24,5437819,2,16.213
24,5456903,2,16.213
24,5457080,2,16.213
24,5468733,2,16.213
24,5470573,2,16.213
24,5557611,2,16.213
24,5593202,2,16.213
24,5601343,2,16.213
24,5606353,2,16.213
24,5687107,2,16.213
24,5688749,2,16.213
24,5700796,2,16.213
24,5700799,2,16.213
